index,0,1,2
32514,0.06051328361933062,0.12983538532652023,0.8096513310541492
32515,0.017238838079768184,0.06346325968268093,0.9192979022375509
32516,0.17784714166976093,0.14639906541166275,0.6757537929185763
32517,0.05529805966711508,0.25917581956448366,0.6855261207684014
32518,0.1112875215216498,0.2886197016110515,0.6000927768672988
32519,0.029366661025508466,0.3705563860942234,0.6000769528802681
32520,0.10929641568167514,0.05433366604680561,0.8363699182715193
32521,0.08029698826964687,0.9190170019789624,0.0006860097513908186
32522,0.05327885751041653,0.28035591853980274,0.6663652239497808
32523,0.0756359707280595,0.30993143661904293,0.6144325926528976
32524,0.1094374196372204,0.20836444257313882,0.6821981377896407
32525,0.07775461339124892,0.2593453568988279,0.6629000297099232
32526,0.09666729716595256,0.21152674926355863,0.6918059535704889
32527,0.112462052846602,0.15344252161283048,0.7340954255405675
32528,0.3347214470594513,0.1001001749962502,0.5651783779442986
32529,0.05792846219805483,0.12464384587876975,0.8174276919231753
32530,0.051542771116330516,0.18088778161273533,0.7675694472709342
32531,0.07295463961222722,0.13556078853376033,0.7914845718540124
32532,0.1792672622032428,0.14610543412131177,0.6746273036754453
32533,0.055351699009694125,0.09798926901604052,0.8466590319742653
32534,0.060243381649900916,0.1874109355327325,0.7523456828173666
32535,0.18757819867511422,0.8121907552171276,0.00023104610775807113
32536,0.05153990713162626,0.03373232649234647,0.9147277663760274
32537,0.05339472515905138,0.2238866189125036,0.722718655928445
32538,0.04744733580102599,0.1079889115194042,0.8445637526795698
32539,0.0625958523710622,0.11713648283200925,0.8202676647969285
32540,0.08692714774316151,0.1492336590987981,0.7638391931580403
32541,0.054908819434410415,0.18758209152765712,0.7575090890379325
32542,0.12227489379609081,0.12826653932114346,0.7494585668827658
32543,0.05378841250895078,0.4751620078171223,0.47104957967392685
32544,0.26314242400545196,0.1538834704064924,0.5829741055880557
32545,0.10301863904929592,0.2099988075386361,0.686982553412068
32546,0.09785161078684347,0.1534823195756304,0.7486660696375261
32547,0.057251079342769254,0.2914735393039589,0.6512753813532719
32548,0.09408560053677656,0.3479671048534043,0.5579472946098192
32549,0.20994792580504273,0.17647463553109033,0.6135774386638669
32550,0.05099502141846733,0.18696553831044516,0.7620394402710875
32551,0.19766646401853652,0.22404316835085264,0.5782903676306108
32552,0.4591171774205629,0.09954099962483588,0.4413418229546012
32553,0.07392351242578588,0.08952042137883716,0.8365560661953768
32554,0.053798718690378264,0.1435062515527958,0.802695029756826
32555,0.2421856430079649,0.1302927959213387,0.6275215610706965
32556,0.07734321849799161,0.15468861770660822,0.7679681637954001
32557,0.05664909943527775,0.14455160090809765,0.7987992996566246
32558,0.11130765853710038,0.3767313613234652,0.5119609801394345
32559,0.05208047759987678,0.611137102993259,0.33678241940686426
32560,0.11384856395764938,0.4099408533259662,0.4762105827163844
32561,0.08890124714514669,0.12252160278950179,0.7885771500653516
32562,0.05482799218375442,0.08715520037529709,0.8580168074409487
32563,0.2720359956527217,0.7231224763544067,0.0048415279928715315
32564,0.06508352380286232,0.037088939438637676,0.8978275367585
32565,0.07245920370765765,0.2225806726175371,0.7049601236748053
32566,0.3953632406264992,0.13038785724852311,0.47424890212497767
32567,0.10529568354498403,0.2508244761561008,0.6438798402989151
32568,0.16374257880183474,0.12287987170702938,0.7133775494911357
32569,0.18973873264664493,0.26827768542857494,0.5419835819247801
32570,0.07362076561070394,0.21861919556363735,0.7077600388256587
32571,0.11728793736655596,0.1582039867016928,0.7245080759317513
32572,0.03573344276243211,0.10215960562016722,0.8621069516174007
32573,0.04164656628676702,0.20018898506894958,0.7581644486442835
32574,0.13836263166339857,0.1409306244153764,0.720706743921225
32575,0.15665327871306756,0.24902497173139837,0.5943217495555341
32576,0.10722396181811847,0.2896919770782309,0.6030840611036505
32577,0.11120053865575655,0.17140303508332946,0.7173964262609138
32578,0.041630124343560074,0.1692446920413776,0.7891251836150623
32579,0.09114113645831703,0.23937685465627634,0.6694820088854065
32580,0.11462381104849739,0.21747741643849514,0.6678987725130074
32581,0.1777008476315484,0.15213738989041575,0.6701617624780358
32582,0.09555432642097973,0.16349917469348546,0.7409464988855348
32583,0.058388606062820134,0.12812593277218487,0.813485461164995
32584,0.09580758449078622,0.3842892645436715,0.5199031509655423
32585,0.053620516140254176,0.12548394675463168,0.8208955371051141
32586,0.032571800869832176,0.20607385864069616,0.7613543404894716
32587,0.09201350837580655,0.11887176578474952,0.789114725839444
32588,0.12289215893794596,0.06713492654400739,0.8099729145180466
32589,0.0305349458111127,0.32309361801065106,0.6463714361782362
32590,0.0469967607911148,0.183087136185569,0.7699161030233161
32591,0.01591904128973289,0.03806103159791914,0.946019927112348
32592,0.1626040263424498,0.14672468544937667,0.6906712882081735
32593,0.05749280711770611,0.25564156657379933,0.6868656263084947
32594,0.03508134117793327,0.9647459790142343,0.00017267980783231517
32595,0.1197714471624118,0.3932643806006301,0.4869641722369581
32596,0.10229284274213805,0.14088752610495953,0.7568196311529024
32597,0.05623545774983236,0.11198947795341234,0.8317750642967554
32598,0.2149676900803943,0.0911613732580362,0.6938709366615694
32599,0.2732289923180605,0.20416140056679333,0.522609607115146
32600,0.06379936380444173,0.32341955910747244,0.6127810770880857
32601,0.1014072024358833,0.23901460569770552,0.6595781918664111
32602,0.13747219301774657,0.10581014873293432,0.7567176582493191
32603,0.05214426032579991,0.1677675117654456,0.7800882279087545
32604,0.3158949007744185,0.6794053564097943,0.004699742815787151
32605,0.07763469430934077,0.04691334777183509,0.8754519579188242
32606,0.10366443046899891,0.30735837766171914,0.588977191869282
32607,0.11140037781407905,0.12217489338648166,0.7664247287994393
32608,0.06882673678099761,0.142131689810084,0.7890415734089183
32609,0.07231270353914995,0.12084367125851371,0.8068436252023363
32610,0.0752510487097821,0.1973200327797127,0.7274289185105053
32611,0.09152509488829672,0.131998354844875,0.7764765502668284
32612,0.2940804512462234,0.08923841632205039,0.6166811324317263
32613,0.08460307399411898,0.22934822202662158,0.6860487039792594
32614,0.2190355623227454,0.07546613318322566,0.705498304494029
32615,0.022791236341413862,0.29625631961099874,0.6809524440475874
32616,0.05577557109012276,0.3395821701019658,0.6046422588079114
32617,0.09168726066834698,0.31873703204630377,0.5895757072853494
32618,0.7315324294289222,0.07696350844687841,0.1915040621241994
32619,0.06509713770950167,0.3586066288249124,0.5762962334655859
32620,0.1535448658873456,0.8450819850430811,0.0013731490695733156
32621,0.1408030012430174,0.17885179342401303,0.6803452053329696
32622,0.10455298654506712,0.172163629005202,0.7232833844497308
32623,0.13832381720041156,0.13321758811849382,0.7284585946810946
32624,0.031203083951274916,0.42032087378955996,0.5484760422591651
32625,0.05282231587806881,0.18876884567147778,0.7584088384504535
32626,0.13234755729672068,0.17919159941423124,0.6884608432890481
32627,0.03608607209483609,0.7060768530841964,0.2578370748209675
32628,0.05075005852468637,0.161132065801957,0.7881178756733567
32629,0.09827938062803909,0.22044232211364412,0.6812782972583168
32630,0.1188025304770157,0.1703217194764724,0.7108757500465119
32631,0.12791687868568669,0.181782550940384,0.6903005703739293
32632,0.059113229803031866,0.1680254303389342,0.7728613398580341
32633,0.19705649497474628,0.16785719935375434,0.6350863056714995
32634,0.1686512457776405,0.216994125936142,0.6143546282862176
32635,0.4733528311443618,0.17330388119083773,0.35334328766480044
32636,0.06589753853781145,0.1022975003646758,0.8318049610975127
32637,0.04372869895210412,0.054024569812183024,0.9022467312357129
32638,0.052464558557716826,0.08387905050498745,0.8636563909372957
32639,0.07015910809789705,0.38012385867383364,0.5497170332282694
32640,0.10585316717809493,0.09637171549199636,0.7977751173299088
32641,0.06887375924811884,0.11144398188495779,0.8196822588669234
32642,0.06208850691638616,0.11678836098905196,0.8211231320945618
32643,0.050982220992384995,0.13082257131092545,0.8181952076966894
32644,0.06253183335284078,0.11871879904173699,0.8187493676054223
32645,0.034254583865530285,0.41484265580213003,0.5509027603323396
32646,0.0751930598593545,0.35061302667967753,0.5741939134609679
32647,0.0490067661968268,0.1258806168568744,0.8251126169462989
32648,0.04987882314734444,0.33066212693815356,0.619459049914502
32649,0.0528556559228513,0.18760524414365828,0.7595390999334903
32650,0.06757319017424314,0.13092429266745884,0.8015025171582981
32651,0.03246126078660552,0.11936825305355189,0.8481704861598427
32652,0.1553395659627051,0.1781011634022236,0.6665592706350713
32653,0.07027682689541065,0.14548559423015642,0.7842375788744329
32654,0.10202870908046589,0.1327586906005323,0.7652126003190018
32655,0.023914685012232574,0.13386870506343626,0.8422166099243311
32656,0.07067667746885425,0.08878234774474054,0.8405409747864052
32657,0.08798761702286383,0.12630737550459034,0.785705007472546
32658,0.15206449723406387,0.4646800441417344,0.38325545862420163
32659,0.08918733864048979,0.11883715553331703,0.7919755058261932
32660,0.11538095283614946,0.11365389378340235,0.7709651533804481
32661,0.028892094305525896,0.1140061121354202,0.8571017935590539
32662,0.09190776015864632,0.16624942025851439,0.7418428195828394
32663,0.2244136848427623,0.3103813257243107,0.465204989432927
32664,0.13974157543192897,0.2015186042874838,0.6587398202805872
32665,0.0678623014776724,0.287582677182185,0.6445550213401425
32666,0.11647598896096827,0.254532844704952,0.6289911663340797
32667,0.03021666455866978,0.33218715543874167,0.6375961800025884
32668,0.1026092190763594,0.23538643206522622,0.6620043488584143
32669,0.04874971707594981,0.09279217383366622,0.858458109090384
32670,0.054417423602263454,0.6965559370519083,0.24902663934582822
32671,0.06799008213087702,0.10260450406197918,0.8294054138071438
32672,0.1316644361828356,0.2037274266567839,0.6646081371603805
32673,0.37687332388058625,0.1632955978648143,0.45983107825459946
32674,0.0711879452981447,0.15850883926723758,0.7703032154346177
32675,0.10185745073837796,0.29313338120306315,0.6050091680585589
32676,0.3341741542685235,0.13791597659561547,0.527909869135861
32677,0.06182138389970032,0.09113496856162363,0.8470436475386761
32678,0.1215177230038052,0.2040695441090694,0.6744127328871254
32679,0.06854994115455314,0.21409952865245174,0.7173505301929951
32680,0.08292615332885421,0.09916334310676365,0.8179105035643822
32681,0.061111365933724494,0.120121475106749,0.8187671589595266
32682,0.007179268900951014,0.36368345722488676,0.6291372738741622
32683,0.08416336966010063,0.23690624037583285,0.6789303899640664
32684,0.09028128983111947,0.07068027993044991,0.8390384302384306
32685,0.09137888002030742,0.17264104332580257,0.7359800766538901
32686,0.07545950234169874,0.3008706399153395,0.6236698577429618
32687,0.027936421702932902,0.15828127070872838,0.8137823075883388
32688,0.012343047275681978,0.0332558677833791,0.9544010849409389
32689,0.08038034834046703,0.14163531245631134,0.7779843392032216
32690,0.08245981815130654,0.16130802609246975,0.7562321557562236
32691,0.2950341137661726,0.21715783240927344,0.48780805382455394
32692,0.027906543037542263,0.08255985373020105,0.8895336032322566
32693,0.04682890277782635,0.6798741322321934,0.27329696498998013
32694,0.09788072685297422,0.15874857748938948,0.7433706956576364
32695,0.050910450083460734,0.20304903275747016,0.7460405171590692
32696,0.12711549714987697,0.35642723137464266,0.5164572714754804
32697,0.06076157314383514,0.11926770091403244,0.8199707259421324
32698,0.03515031011451286,0.12080421427607507,0.844045475609412
32699,0.214221900300799,0.14196821476616367,0.6438098849330375
32700,0.13022865675406048,0.1324418757713112,0.7373294674746282
32701,0.10307664319174266,0.12399264591576702,0.7729307108924903
32702,0.27058827296662263,0.2793133069272428,0.45009842010613454
32703,0.08486233285500577,0.1298156832219348,0.7853219839230594
32704,0.09225615749673316,0.29142431711286687,0.6163195253904
32705,0.10895224731261376,0.2576268851976696,0.6334208674897167
32706,0.2593006644794882,0.10804328918506355,0.6326560463354484
32707,0.11608038213232244,0.10071327339364991,0.7832063444740277
32708,0.05869133351059659,0.16890867363711198,0.7723999928522914
32709,0.1267393431321133,0.22753958061851548,0.6457210762493713
32710,0.297971016158885,0.12156704155556584,0.5804619422855491
32711,0.08179186269914321,0.11894115672120179,0.7992669805796551
32712,0.11706716463750341,0.15784317339713733,0.7250896619653592
32713,0.10171686165593946,0.23813011415909707,0.6601530241849635
32714,0.10781425630174027,0.19879436678763848,0.6933913769106212
32715,0.10897146514598896,0.18434426438626939,0.7066842704677416
32716,0.08680279816066416,0.06037966134803619,0.8528175404912997
32717,0.1464083878395947,0.13238053887165063,0.7212110732887547
32718,0.05457621676970657,0.9410238662501638,0.004399916980129536
32719,0.0717131557523197,0.3076237244484977,0.6206631197991825
32720,0.0606425433174619,0.3963890341335456,0.5429684225489925
32721,0.031609286899190556,0.43670384263583983,0.5316868704649695
32722,0.1133255392821793,0.23294290541349555,0.6537315553043253
32723,0.1325081555980195,0.13706494696822874,0.7304268974337517
32724,0.2166441739150798,0.10011562515991566,0.6832402009250045
32725,0.08139621552745392,0.09104536327939394,0.827558421193152
32726,0.0492695879302563,0.21508064293672619,0.7356497691330176
32727,0.01605687411888647,0.47545860546922114,0.5084845204118923
32728,0.095737813302101,0.08337420521044706,0.820887981487452
32729,0.15622638393283786,0.12515683458270765,0.7186167814844544
32730,0.0691888212208332,0.17255116081089136,0.7582600179682755
32731,0.04830332227658923,0.04811750072456636,0.9035791769988444
32732,0.021474577530708115,0.10992136990579292,0.8686040525634989
32733,0.1389945055573319,0.0992095404280246,0.7617959540146435
32734,0.1180636769896461,0.21696246916234496,0.664973853848009
32735,0.04506280514556231,0.42022165062012484,0.5347155442343128
32736,0.15853365396492478,0.08515009285308534,0.7563162531819899
32737,0.07683311650587574,0.3979764367181872,0.525190446775937
32738,0.060888993919745754,0.40154896063062845,0.5375620454496257
32739,0.10748261286728829,0.09195125562516995,0.8005661315075417
32740,0.07499071780441793,0.15924508574019827,0.7657641964553838
32741,0.060982579290471815,0.9383804844899293,0.0006369362195990171
32742,0.07831418673162538,0.2740802094041247,0.64760560386425
32743,0.105221295537078,0.36272047139012387,0.5320582330727981
32744,0.0673369801605789,0.16929110800379188,0.7633719118356292
32745,0.058884485298836865,0.4288493420421784,0.5122661726589847
32746,0.1505612975955903,0.2098847539560379,0.6395539484483719
32747,0.1412811593627107,0.12872621616469082,0.7299926244725985
32748,0.0393793142537152,0.16475389981740032,0.7958667859288845
32749,0.09198626538317706,0.9077556450888762,0.0002580895279468091
32750,0.0622275547447435,0.36529080226024824,0.5724816429950083
32751,0.05937470849730114,0.29556446720299445,0.6450608242997043
32752,0.02521742579315303,0.41385564469219943,0.5609269295146475
32753,0.06759569795008158,0.41195858820778747,0.520445713842131
32754,0.1898125008436375,0.794513799817349,0.015673699339013487
32755,0.40006093257938724,0.08441292369953338,0.5155261437210794
32756,0.19227712353727472,0.1497689060185195,0.6579539704442058
32757,0.08816941805103808,0.0813416770896009,0.830488904859361
32758,0.05711795876462292,0.5958839219158276,0.3469981193195495
32759,0.027585284782958405,0.6291574352488603,0.3432572799681813
32760,0.052015686375926684,0.15249075495671716,0.7954935586673562
32761,0.15260593074376444,0.24600596298694694,0.6013881062692885
32762,0.14118610325398118,0.1602036804541751,0.6986102162918436
32763,0.3358885959412202,0.16753074176448526,0.49658066229429443
32764,0.06466394043236448,0.15651533524128253,0.778820724326353
32765,0.20554365841853708,0.09756123147426245,0.6968951101072005
32766,0.13730771425066296,0.16169760762911933,0.7009946781202178
32767,0.35936726765484567,0.15225206897291546,0.48838066337223884
32768,0.023645353391299563,0.07179012375753742,0.904564522851163
32769,0.15590058341257113,0.09570837384177354,0.7483910427456553
32770,0.07660112136881347,0.22412028693291974,0.6992785916982667
32771,0.6846683299345742,0.07129920175637781,0.244032468309048
32772,0.3049735711054079,0.1666051754191657,0.5284212534754263
32773,0.03999922500196828,0.23067981464416043,0.7293209603538713
32774,0.0891275624580561,0.23692291681330785,0.6739495207286361
32775,0.13335194413658646,0.44433729856825543,0.4223107572951581
32776,0.05744155075180858,0.4195173176290429,0.5230411316191484
32777,0.06855220921670066,0.12259038002773477,0.8088574107555646
32778,0.08968902827010058,0.13309909871853723,0.7772118730113623
32779,0.04625332479501734,0.5099784321354166,0.443768243069566
32780,0.037195182889546055,0.098182855017645,0.8646219620928088
32781,0.03757381885203242,0.15258488840374315,0.8098412927442245
32782,0.15201717061230546,0.46475860499229277,0.3832242243954017
32783,0.08739870615244655,0.3031966946376118,0.6094045992099417
32784,0.10800831238020973,0.14252371046872633,0.749467977151064
32785,0.0624118141651825,0.19206442928181758,0.745523756553
32786,0.11343004695767171,0.24436322019209047,0.6422067328502379
32787,0.15225577177713673,0.27847863444308163,0.5692655937797816
32788,0.10516496208827808,0.09914216028066969,0.7956928776310522
32789,0.010543231373861804,0.08305457498702651,0.9064021936391117
32790,0.5919263226405245,0.07710742445297272,0.3309662529065028
32791,0.09814325747009464,0.15736494777811827,0.7444917947517871
32792,0.10503394131888463,0.1724097293098533,0.722556329371262
32793,0.08371409158790409,0.16221788859137914,0.7540680198207167
32794,0.09967837016474738,0.3580955996835793,0.5422260301516734
32795,0.03600261830423657,0.2998529762019442,0.6641444054938193
32796,0.06925883336348472,0.167449684532042,0.7632914821044734
32797,0.026690395794099854,0.9729565008417304,0.0003531033641698462
32798,0.041762717616080955,0.18251632579905264,0.7757209565848664
32799,0.10422775710299999,0.18548685362837813,0.710285389268622
32800,0.05348868664460586,0.118078992659441,0.8284323206959532
32801,0.0399105462649218,0.38245237458417625,0.5776370791509019
32802,0.23404765260506,0.2781165520537031,0.48783579534123694
32803,0.08180680496559334,0.29587640363178647,0.6223167914026202
32804,0.03442826933855905,0.07589930073639663,0.8896724299250444
32805,0.19008507029787733,0.17945124318676398,0.6304636865153588
32806,0.013163534407841859,0.010631177168780936,0.9762052884233772
32807,0.14449069577215304,0.8552882244905391,0.0002210797373077169
32808,0.032968565533032054,0.1394005387413036,0.8276308957256643
32809,0.03347790109790649,0.12418397276004756,0.842338126142046
32810,0.04915014106929278,0.18256583785705935,0.7682840210736478
32811,0.08714345071244547,0.19140272620646584,0.7214538230810887
32812,0.06124941844428838,0.16427617272011494,0.7744744088355966
32813,0.5428330128972164,0.4562294590596869,0.0009375280430966274
32814,0.05942656342715323,0.1899319950926039,0.7506414414802429
32815,0.011365610136050176,0.7553636220319835,0.23327076783196632
32816,0.17722703899407652,0.27736025029786987,0.5454127107080536
32817,0.06926130236193939,0.19251836977863013,0.7382203278594305
32818,0.11515488342650967,0.1407650161174727,0.7440801004560177
32819,0.07713359463191304,0.23838392494866031,0.6844824804194265
32820,0.1779320379405085,0.14451754981622156,0.6775504122432701
32821,0.10705562274024691,0.10572768701296109,0.7872166902467921
32822,0.06854430927066604,0.16590131078652576,0.7655543799428082
32823,0.0410603489454809,0.0989648438539624,0.8599748072005567
32824,0.10206285545212435,0.14569287229306055,0.752244272254815
32825,0.044935065764179404,0.2178830439581457,0.7371818902776748
32826,0.20602671080994586,0.17305316287619127,0.6209201263138628
32827,0.09320099751505702,0.10701087732298215,0.799788125161961
32828,0.03940569569153456,0.11333923916282884,0.8472550651456365
32829,0.15070287769815965,0.19851245467680673,0.6507846676250336
32830,0.046154944193580696,0.13374931353340141,0.820095742273018
32831,0.04425577474526364,0.5065304011244677,0.4492138241302687
32832,0.1611793282184059,0.1862970476823741,0.65252362409922
32833,0.08314667167226106,0.20823985879358164,0.7086134695341573
32834,0.22944880170783913,0.2524560716421438,0.5180951266500171
32835,0.09009345336017127,0.27008778589622173,0.6398187607436069
32836,0.0302303694303105,0.06227712646321598,0.9074925041064734
32837,0.09038391764520864,0.15586967464364104,0.7537464077111504
32838,0.15543518641221118,0.8440148254529509,0.0005499881348379413
32839,0.13124668265730383,0.21926641291470927,0.649486904427987
32840,0.050306641602729234,0.9493906388973483,0.0003027194999223887
32841,0.1514613607597969,0.35221920580051524,0.4963194334396878
32842,0.06373381160188893,0.1326082625466891,0.8036579258514219
32843,0.06312583216247414,0.2474526352801994,0.6894215325573265
32844,0.06316757166435719,0.5003352558382207,0.4364971724974221
32845,0.0741886671105671,0.4630224434870467,0.4627888894023862
32846,0.12969819559425896,0.5411719331362947,0.3291298712694463
32847,0.12297370456065422,0.1578718039607081,0.7191544914786376
32848,0.18942784538108687,0.3302408983280636,0.4803312562908495
32849,0.07970458344056265,0.04721588871978577,0.8730795278396516
32850,0.11115846628992523,0.21268394052040251,0.6761575931896723
32851,0.20496247822910452,0.23621489506054633,0.5588226267103491
32852,0.09954837468526964,0.9001462464089718,0.0003053789057586746
32853,0.10124522821653414,0.5801564494757215,0.3185983223077443
32854,0.058446953724995976,0.17517674087653404,0.76637630539847
32855,0.10428204184604244,0.16428478123227058,0.7314331769216871
32856,0.3438766924171287,0.07887019654128088,0.5772531110415904
32857,0.33604599282972536,0.6623780198527366,0.0015759873175380753
32858,0.10979473845216445,0.13658636984429462,0.7536188917035409
32859,0.14813403888761628,0.18445312222878218,0.6674128388836016
32860,0.08347520701403878,0.28311660591347454,0.6334081870724868
32861,0.07093240368841788,0.1642487539315045,0.7648188423800775
32862,0.06635959332607994,0.24542071503986865,0.6882196916340513
32863,0.05139360872821526,0.06167016232314496,0.8869362289486398
32864,0.11401580493209428,0.21681747394977147,0.6691667211181342
32865,0.05036593325025357,0.29044800323477327,0.6591860635149733
32866,0.05254821626729765,0.07667706075499361,0.8707747229777087
32867,0.0769756152968919,0.2864443583227001,0.6365800263804079
32868,0.06598073785305804,0.16725682504435924,0.7667624371025827
32869,0.1470190919515782,0.14188072337728325,0.7111001846711387
32870,0.07791122778100033,0.11101701801359348,0.8110717542054062
32871,0.09370376340232539,0.188150008564561,0.7181462280331136
32872,0.09074686909552349,0.23238093128370446,0.676872199620772
32873,0.06368962617122717,0.15944423010423545,0.7768661437245374
32874,0.015280779771859262,0.08372753351589972,0.900991686712241
32875,0.1610621617196225,0.11818619507961418,0.7207516432007633
32876,0.06690785493919238,0.24743538666161713,0.6856567583991904
32877,0.09724954363980419,0.18960622485385847,0.7131442315063374
32878,0.19388000970645175,0.07587485458428318,0.7302451357092651
32879,0.3680265796686728,0.14496512315934965,0.4870082971719776
32880,0.04663672880617805,0.17535329601166688,0.7780099751821551
32881,0.13371346006752494,0.2968912152416157,0.5693953246908593
32882,0.04536876732149605,0.16240548988020348,0.7922257427983005
32883,0.07829125094606638,0.12226378447044889,0.7994449645834847
32884,0.19680971565079583,0.09242278287267691,0.7107675014765273
32885,0.22994508417881518,0.060612380457264435,0.7094425353639204
32886,0.2856169827202763,0.2263289469065,0.4880540703732236
32887,0.08218343120371131,0.23231605318991794,0.6855005156063707
32888,0.06473355945853054,0.07402454175453935,0.8612418987869301
32889,0.09674052273265624,0.20417687944948792,0.6990825978178559
32890,0.015549787491536713,0.8852997823237846,0.09915043018467873
32891,0.08502777807647591,0.046243727124129524,0.8687284947993945
32892,0.09857249065022032,0.13895537425442483,0.7624721350953548
32893,0.07613903245546112,0.1792825970584982,0.7445783704860407
32894,0.22751873597504196,0.12774700560451788,0.6447342584204401
32895,0.19405465918788162,0.1841036641361647,0.6218416766759536
32896,0.054204889774372045,0.08377311198037257,0.8620219982452554
32897,0.0749746859929823,0.1958697089848852,0.7291556050221324
32898,0.13382201767825672,0.4969317354410261,0.36924624688071717
32899,0.07089998778925218,0.13785896662594388,0.791241045584804
32900,0.33480415968283983,0.2029526209747634,0.46224321934239676
32901,0.21586676419435885,0.042578186093116956,0.7415550497125243
32902,0.15090970312411522,0.14162322832610852,0.7074670685497763
32903,0.09596887816567476,0.12759192290452012,0.7764391989298052
32904,0.0800288570125153,0.1737712708027762,0.7461998721847085
32905,0.16768401172504033,0.3039396813234476,0.528376306951512
32906,0.055159155301943215,0.08734454434054105,0.8574963003575158
32907,0.08010836684744435,0.3455421426614237,0.5743494904911319
32908,0.4484752467806747,0.5513386816399366,0.00018607157938866666
32909,0.06263443199513867,0.08110606132687952,0.8562595066779818
32910,0.19843062347552504,0.08837152497329345,0.7131978515511815
32911,0.572263910566059,0.1185084141918152,0.3092276752421258
32912,0.042541051284523575,0.08812160955293794,0.8693373391625383
32913,0.10086649761839708,0.2152033074408507,0.6839301949407524
32914,0.09583080055030735,0.24140876650184695,0.6627604329478457
32915,0.09009345336017127,0.27008778589622173,0.6398187607436069
32916,0.11895809345164116,0.3004243711204877,0.5806175354278711
32917,0.053182751424299235,0.06448094579147856,0.8823363027842221
32918,0.037227318765736074,0.09193248767499057,0.8708401935592733
32919,0.25166149745283156,0.7452418532790236,0.003096649268144814
32920,0.08502777807647591,0.046243727124129524,0.8687284947993945
32921,0.25591169740124214,0.09434399697296947,0.6497443056257884
32922,0.07891144445250253,0.9200505827049581,0.001037972842539329
32923,0.04108502634579007,0.1819638164917438,0.7769511571624662
32924,0.05285584308756097,0.34825996026453004,0.598884196647909
32925,0.23964660317482897,0.3237910088184919,0.4365623880066791
32926,0.04893253156275379,0.20564820068402795,0.7454192677532183
32927,0.11217844635533225,0.24647361138405158,0.6413479422606162
32928,0.148299394569225,0.15127685275923747,0.7004237526715376
32929,0.07115783894317848,0.9259115635841741,0.0029305974726474135
32930,0.18884009436838958,0.808657389948757,0.0025025156828533237
32931,0.08361708767406764,0.40138370930186373,0.5149992030240688
32932,0.057802865562065986,0.08842357496353138,0.8537735594744027
32933,0.12970452094640303,0.1350337689046124,0.7352617101489847
32934,0.3780330493662927,0.09211294504896067,0.5298540055847467
32935,0.4518888754330145,0.29798141711679843,0.25012970745018703
32936,0.036614438722644846,0.41233691231174674,0.5510486489656085
32937,0.05014529607945672,0.39182437963575556,0.5580303242847877
32938,0.110283557286964,0.1846951209832226,0.7050213217298134
32939,0.12014198430767901,0.17328535966659317,0.7065726560257277
32940,0.09329971584901449,0.15931022349788887,0.7473900606530967
32941,0.18658063268657765,0.19715027704100033,0.616269090272422
32942,0.09068617678200663,0.1953474952871709,0.7139663279308225
32943,0.04541807710850345,0.07949363286014115,0.8750882900313555
32944,0.11982284964621435,0.2852828650423691,0.5948942853114165
32945,0.1653377363185421,0.36724243029535253,0.4674198333861054
32946,0.2609010447194951,0.3358462202746348,0.40325273500587017
32947,0.059917903571616485,0.2592444923223616,0.680837604106022
32948,0.10147899991805603,0.1582654205170277,0.7402555795649164
32949,0.07664862466525903,0.10727873890933981,0.8160726364254012
32950,0.11254566873820104,0.23583396927184977,0.6516203619899492
32951,0.08476336342421295,0.2057429929737754,0.7094936436020117
32952,0.05083101658061428,0.21586196542034347,0.7333070179990422
32953,0.17192879604199804,0.23782801373051266,0.5902431902274894
32954,0.044663726567282555,0.17946910605215086,0.7758671673805666
32955,0.12521339003557014,0.20670750873061294,0.6680791012338169
32956,0.037205578189983594,0.13265916368288702,0.8301352581271293
32957,0.2690246075344666,0.12126707845138511,0.6097083140141483
32958,0.051490284192470856,0.15945500468722767,0.7890547111203015
32959,0.12537996275984967,0.37729995776304914,0.4973200794771012
32960,0.10023965654730474,0.1498713938807549,0.7498889495719403
32961,0.07470241355936251,0.04235421688637478,0.8829433695542628
32962,0.05079671360598112,0.14299373297037163,0.8062095534236473
32963,0.09210116968378773,0.37126731358859505,0.5366315167276171
32964,0.06304845146016368,0.2950472473350457,0.6419043012047906
32965,0.02374885544371539,0.4769185777029083,0.49933256685337635
32966,0.14668883615527278,0.150315497448836,0.7029956663958913
32967,0.11370491333012925,0.18647963107678273,0.6998154555930881
32968,0.07086811961733243,0.4401416686567958,0.4889902117258716
32969,0.08686942542508115,0.23735142605506754,0.6757791485198513
32970,0.08384218231374202,0.5387354731251823,0.37742234456107565
32971,0.02908689306224781,0.04433594270756579,0.9265771642301864
32972,0.07903900371913397,0.19148904106114709,0.729471955219719
32973,0.21856111804985434,0.7811046397161394,0.00033424223400625914
32974,0.0507269586178087,0.10711850207440562,0.8421545393077856
32975,0.06780331328114883,0.09295019693527812,0.8392464897835731
32976,0.2134117633651451,0.1448408202725211,0.6417474163623338
32977,0.22389763059195059,0.1145892203077059,0.6615131491003436
32978,0.1979689390266405,0.18365238882363394,0.6183786721497255
32979,0.12241871991181943,0.14868616637068327,0.7288951137174973
32980,0.08216079572146645,0.17168254466213245,0.7461566596164011
32981,0.3176990127183378,0.15678038959169271,0.5255205976899695
